91.1,12.07.16,Es,USA,WILV,Loves Park,IL,764,,
94.3,12.07.16,Es,USA,WQPC,Prairie Du Chien,WI,877,,
94.9,12.07.16,Es,USA,KCPI,Albert Lea,MN,995,,
95.3,12.07.16,Es,USA,WBCK,Battle Creek,MI,571,,
97.9,12.07.16,Es,USA,KCMR,Mason City,IA,982,,
89.7,12.07.16,Es,USA,KMSU,Mankato,MN,1032,,
91.5,12.07.16,Es,USA,KNSM,Mason City,IA,979,,
92.3,12.07.16,Es,USA,KKHQ,Oelwein,IA,912,,
95.5,12.07.16,Es,USA,KJCY,St. Ansgar,IA,967,,
100.5,12.07.16,Es,USA,KDEC,Decorah,IA,913,,
100.5,12.07.16,Es,USA,KIKN,Salem,SD,1197,,
102.3,12.07.16,Es,USA,KCZQ,Cresco,IA,934,,
102.7,12.07.16,Es,USA,KYTC,Northwood,IA,987,,
103.7,12.07.16,Es,USA,KRRO,Sioux Falls,SD,1158,,
104.1,12.07.16,Es,USA,WZEE,Madison,WI,797,,
106.3,12.07.16,Es,USA,WWQM,Madison,WI,797,,
107.3,12.07.16,Es,USA,KIOW,Forest City,IA,1005,,
91.3,12.07.16,Es,USA,WGTE,Toledo,OH,474,,
92.9,12.07.16,Es,USA,KFSI,Rochester,MN,959,,
97.7,12.07.16,Es,USA,WGLR,Lancaster,WI,855,,
99.3,12.07.16,Es,USA,WDMP,Dodgeville,WI,827,,
99.9,12.07.16,Es,USA,KAUS,Austin,MN,985,,
90.5,12.07.16,Es,USA,KNGA,St. Peter,MN,1039,,
92.1,12.07.16,Es,USA,WXXM,Sun Prairie,WI,787,,
94.9,12.07.16,Es,USA,WOLX,Baraboo,WI,810,,
95.3,12.07.16,Es,USA,KGSL,Winona,MN,918,,
99.7,12.07.16,Es,USA,KKCK,Marshall,MN,1147,,
100.1,12.07.16,Es,USA,KCTN,Garnavillo,IA,886,,
102.5,12.07.16,Es,USA,WNWC,Madison,WI,797,,
92.9,12.07.16,Es,USA,WNDV,Notre Dame,IN,615,,
94.7,12.07.16,Es,USA,KCLH,Caledonia,MN,904,,
96.7,12.07.16,Es,USA,KDOG,St. Peter,MN,1039,,
96.9,12.07.16,Es,USA,WWDV,Zion,IL,710,,
100.1,12.07.16,Es,USA,KUYY,Emmetsburg,IA,1066,,
102.7,12.07.16,Es,USA,WVAZ,Oak Park,IL,690,,
103.5,12.07.16,Es,USA,KYSM,Mankato,MN,1035,,
88.7,12.07.16,Es,USA,WERN,Madison,WI,799,,
93.7,12.07.16,Es,USA,WBGR,Monroe,WI,801,,
98.3,12.07.16,Es,USA,KQYB,Spring Grove,MN,917,,
99.1,12.07.16,Es,USA,KEEZ,Lake Crystal,MN,1046,,
106.7,12.07.16,Es,USA,WOZN r:WOZN 1670,Mount Horeb,WI,815,,
94.7,12.07.16,Es,USA,KNSG,Springfield,MN,1099,,
98.5,12.07.16,Es,USA,KOEL,Cedar Falls,IA,937,,
105.9,12.07.16,Es,USA,KHRS,Winthrop,MN,1059,,
88.9,12.07.16,Es,USA,WLSU,La Crosse,WI,899,,
89.9,12.07.16,Es,USA,KRGM,Marshall,MN,1108,,
91.3,12.07.16,Es,USA,KNCM,Appleton,MN,1142,,
91.5,12.07.16,Es,USA,KGAC,St. Peter,MN,1039,,
91.9,12.07.16,Es,USA,KBHZ,Willmar,MN,1087,,
92.1,12.07.16,Es,USA,KRUE,Waseca,MN,1001,,
99.3,12.07.16,Es,USA,KWNO,Rushford,MN,918,,
100.5,12.07.16,Es,USA,KXAC,St. James,MN,1049,,
104.3,12.07.16,Es,USA,KVGO,Spring Valley,MN,959,,
89.1,12.07.16,Es,USA,KVCS,Spring Valley,MN,954,,
92.1,12.07.16,Es,USA,WRJC,Mauston,WI,842,,
93.5,12.07.16,Es,USA,WHMI,Howell,MI,518,,
94.7,12.07.16,Es,USA,WZOR,Mishicot,WI,738,,
102.5,12.07.16,Es,USA,KQIC,Willmar,MN,1099,,
89.3,12.07.16,Es,USA,KCMP,Northfield,MN,995,,
92.1,12.07.16,Es,USA,WGHN,Grand Haven,MI,637,,
96.1,12.07.16,Es,USA,WMAX,Holland,MI,615,,
99.3,12.07.16,Es,USA,WJQK,Zeeland,MI,619,,
89.7,12.07.16,Es,USA,WUWM,Milwaukee,WI,718,,
91.1,12.07.16,Es,USA,KNOW,Minneapolis,MN,1004,,
92.9,12.07.16,Es,USA,KSDR,Milbank,SD,1189,,
99.9,12.07.16,Es,USA,WJVL,Janesville,WI,777,,
101.7,12.07.16,Es,USA,KRCH,Byron,MN,968,,
90.5,12.07.16,Es,USA,WKAR,East Lansing,MI,542,,
92.7,12.07.16,Es,USA,WYVN,Saugatuck,MI,627,,
92.9,12.07.16,Es,USA,WLMI,Troy,MI,549,,
94.9,12.07.16,Es,USA,WMMQ,East Lansing,MI,548,,
95.3,12.07.16,Es,USA,WXRO,Beaver Dam,WI,770,,
96.9,12.07.16,Es,USA,WLAV,Grand Rapids,MI,602,,
89.5,12.07.16,Es,USA,WOFR,Schoolcraft,MI,592,,
89.7,12.07.16,Es,USA,WUEC,Eau Claire,WI,920,,
93.9,12.07.16,Es,USA,WMMA,Nekoosa,WI,832,,
95.3,12.07.16,Es,USA,KDJS,Willmar,MN,1105,,
100.1,12.07.16,Es,USA,KOLV,Olivia,MN,1103,,
104.1,12.07.16,Es,USA,WVGR,Grand Rapids,MI,595,,
105.7,12.07.16,Es,USA,WSRW,Grand Rapids,MI,595,,
107.7,12.07.16,Es,USA,WVCY,Milwaukee,WI,725,,
88.3,12.07.16,Es,USA,WHWC,Menomonie,WI,944,,
89.1,12.07.16,Es,USA,WEMU,Ypsilanti,MI,494,,
91.5,12.07.16,Es,USA,KCFB,Waite Park,MN,1064,,
92.3,12.07.16,Es,USA,WMXD,Detroit,MI,468,,
94.9,12.07.16,Es,USA,KMXK,Cold Spring,MN,1070,,
96.7,12.07.16,Es,USA,WHTQ,Whiting,WI,841,,
97.9,12.07.16,Es,USA,WGRD,Grand Rapids,MI,604,,
99.7,12.07.16,Es,USA,WWIS,Black River Falls,WI,884,,
104.3,12.07.16,Es,USA,KKSD,Milbank,SD,1189,,
88.7,12.07.16,Es,CAN,CIMX,Windsor,ON,461,,
89.1,12.07.16,Es,USA,WHAA,Adams,WI,815,,
89.9,12.07.16,Es,USA,KMOJ,Minneapolis,MN,1006,,
91.9,12.07.16,Es,CAN,CBEW-1,Leamington,ON,445,,
93.1,12.07.16,Es,USA,WDRQ,Detroit,MI,478,,
93.7,12.07.16,Es,USA,WBFM,Sheboygan,WI,722,,
93.9,12.07.16,Es,CAN,CIDR,Windsor,ON,461,,
94.7,12.07.16,Es,USA,WCSX,Detroit,MI,476,,
95.1,12.07.16,Es,USA,WAJI,Fort Wayne,IN,559,,
95.3,12.07.16,Es,USA,WGVS r:WGVU,Whitehall,MI,648,,
96.9,12.07.16,Es,USA,WWWX,Oshkosh,WI,768,,
99.9,12.07.16,Es,USA,WCPQ,Park Forest,IL,697,,
99.9,12.07.16,Es,USA,WSAU r:WSAU (AM),Rudolph,WI,826,,
100.1,12.07.16,Es,USA,WSJP,Port Washington,WI,729,,
100.5,12.07.16,Es,USA,WTRV,Walker,MI,612,,
103.5,12.07.16,Es,USA,WMUZ,Detroit,MI,478,,
104.7,12.07.16,Es,USA,WBJZ,Berlin,WI,781,,
107.1,12.07.16,Es,USA,WFON,Fond Du Lac,WI,755,,
107.3,12.07.16,Es,USA,WBBL,Greenville,MI,594,,
88.9,12.07.16,Es,USA,KNSR,Collegeville,MN,1077,,
91.5,12.07.16,Es,USA,WEMY,Green Bay,WI,748,,
91.9,12.07.16,Es,USA,WEMI,Appleton,WI,767,,
96.1,12.07.16,Es,USA,WTCX,Ripon,WI,771,,
97.1,12.07.16,Es,USA,WXYT,Detroit,MI,479,,
98.7,12.07.16,Es,USA,WDZH,Detroit,MI,474,,
99.1,12.07.16,Es,USA,WFMK,Lansing,MI,545,,
99.5,12.07.16,Es,USA,WYCD,Detroit,MI,476,,
102.3,12.07.16,Es,USA,WAUH,Wautoma,WI,796,,
104.3,12.07.16,Es,USA,WOMC,Detroit,MI,474,,
106.3,12.07.16,Es,USA,WGLM,Lakeview,MI,599,,
88.9,12.07.16,Es,USA,WDBM,East Lansing,MI,545,,
91.5,12.07.16,Es,USA,WVAV,Vicksburg,MI,579,,
92.7,12.07.16,Es,USA,WDUX,Waupaca,WI,799,,
95.9,12.07.16,Es,USA,WBKY,Portage,WI,809,,
96.3,12.07.16,Es,USA,WDVD,Detroit,MI,476,,
97.9,12.07.16,Es,USA,WJLB,Detroit,MI,473,,
98.5,12.07.16,Es,USA,KTIS,Minneapolis,MN,1004,,
100.7,12.07.16,Es,USA,WITL,Lansing,MI,545,,
100.7,12.07.16,Es,USA,WKKV,Racine,WI,722,,
101.9,12.07.16,Es,USA,WDET,Detroit,MI,469,,
105.5,12.07.16,Es,CAN,CBEF-2,Windsor,ON,468,,
91.9,12.07.16,Es,USA,WINH,Hinckley,MN,1017,,
107.1,12.07.16,Es,USA,WSPY,Plano,IL,737,,
97.7,12.07.16,Es,USA,WFDL,Lomira,WI,755,,
98.7,12.07.16,Es,USA,WFGR,Grand Rapids,MI,610,,
100.5,12.07.16,Es,USA,WSGW,Carrollton,MI,543,,
101.9,12.07.16,Es,USA,WDEZ,Wausau,WI,840,,
103.7,12.07.16,Es,USA,WWIB,Hallie,WI,912,,
105.7,12.07.16,Es,USA,WAPL,Appleton,WI,748,,
105.9,12.07.16,Es,USA,WKPO,Soldiers Grove,WI,869,,
106.7,12.07.16,Es,USA,WKRU,Allouez,WI,749,,
92.1,12.07.16,Es,USA,WQTX,St. Johns,MI,554,,
99.7,12.07.16,Es,USA,WUGN,Midland,MI,568,,
102.5,12.07.16,Es,USA,KMFX,Lake City,MN,956,,
106.3,12.07.16,Es,USA,WQCC,La Crosse,WI,892,,
107.1,12.07.16,Es,USA,WTLZ,Saginaw,MI,534,,
91.7,12.07.16,Es,USA,WUOM,Ann Arbor,MI,512,,
94.5,12.07.16,Es,USA,WTNR,Holland,MI,620,,
98.3,12.07.16,Es,USA,WLCS,North Muskegon,MI,638,,
100.1,12.07.16,Es,USA,WRHN,Rhinelander,WI,844,,
100.1,12.07.16,Es,USA,WVIB,North Muskegon,MI,638,,
101.7,12.07.16,Es,USA,WMRR,Muskegon Heights,MI,646,,
106.7,12.07.16,Es,USA,WATQ,Chetek,WI,940,,
92.9,12.07.16,Es,USA,WKZY r:WKZG,Chilton,WI,755,,
95.1,12.07.16,Es,USA,WQRB,Bloomer,WI,927,,
95.5,12.07.16,Es,USA,WIFC,Wausau,WI,840,,
98.5,12.07.16,Es,USA,WQLH,Green Bay,WI,762,,
101.3,12.07.16,Es,USA,WBFX,Grand Rapids,MI,594,,
106.5,12.07.16,Es,USA,WYTE,Marshfield,WI,841,,
90.5,12.07.16,Es,USA,WPFF,Sturgeon Bay,WI,734,,
92.3,12.07.16,Es,USA,WOSQ,Spencer,WI,869,,
100.5,12.07.16,Es,USA,WDTX,Rothschild,WI,841,,
103.7,12.07.16,Es,USA,WXSS,Wauwatosa,WI,719,,
104.1,12.07.16,Es,USA,KZJK,Minneapolis,MN,1004,,
105.5,12.07.16,Es,USA,WWCK,Flint,MI,513,,
94.3,12.07.16,Es,USA,WYDR,Sherwood,WI,758,,
96.1,12.07.16,Es,USA,WXYM,Tomah,WI,876,,
97.1,12.07.16,Es,USA,KTCZ,Minneapolis,MN,1004,,
100.7,12.07.16,Es,USA,WBIZ,Bloomer,WI,927,,
92.7,12.07.16,Es,USA,WPKG,Neillsville,WI,876,,
93.5,12.07.16,Es,USA,WGEE,New London,WI,779,,
92.1,12.07.16,Es,USA,WMEQ,Menomonie,WI,933,,
91.1,12.07.16,Es,USA,WOVM,Appleton,WI,756,,
97.3,12.07.16,Es,USA,WHDG,Rhinelander,WI,828,,
100.9,12.07.16,Es,USA,KOWZ,Waseca,MN,1001,,
102.7,12.07.16,Es,USA,WRVM,Suring,WI,783,,
89.7,12.07.16,Es,USA,WHND,Sister Bay,WI,732,,
99.7,12.07.16,Es,USA,WDKF,Sturgeon Bay,WI,738,,
95.5,12.07.16,Es,USA,WKQI,Detroit,MI,478,,
94.7,12.07.16,Es,USA,WOZZ,Mosinee,WI,856,,
107.3,12.07.16,Es,USA,WSJY,Fort Atkinson,WI,772,,
96.1,12.07.16,Es,USA,WJMC,Rice Lake,WI,950,,
98.7,12.07.16,Es,USA,WLDN,Ludington,MI,666,,
99.1,12.07.16,Es,USA,WKFX,Rice Lake,WI,953,,
101.3,12.07.16,Es,USA,KDWB,Minneapolis,MN,1004,,
92.3,12.07.16,Es,USA,WJMQ,Clintonville,WI,788,,
92.7,12.07.16,Es,USA,WAUN,Kewaunee,WI,733,,
89.9,12.07.16,Es,USA,WWSP,Stevens Point,WI,830,,
91.9,12.07.16,Es,USA,WHDI,Sister Bay,WI,732,,
99.3,12.07.16,Es,USA,WKEB,Medford,WI,876,,
107.1,12.07.16,Es,USA,KTMY,Coon Rapids,MN,1004,,
91.3,12.07.16,Es,USA,KUWS,Duluth,WI,995,,
104.3,12.07.16,Es,USA,WKZG,Seymour,WI,768,,
106.5,12.07.16,Es,USA,WKCH,Whitewater,WI,758,,
92.9,12.07.16,Es,USA,WSCD r:KSJN,Duluth,MN,995,,
97.3,12.07.16,Es,USA,KDNW,Duluth,MN,995,,
91.9,12.07.16,Es,USA,WGCP,Cadillac,MI,632,,
96.3,12.07.16,Es,USA,WSFQ,Peshtigo,WI,762,,
98.3,12.07.16,Es,USA,WCQM,Park Falls,WI,897,,
103.7,12.07.16,Es,USA,WHYB,Menominee,MI,752,,
107.1,12.07.16,Es,USA,WQKL,Ann Arbor,MI,501,,
95.3,12.07.16,Es,USA,WGMO,Shell Lake,WI,962,,
90.3,12.07.16,Es,USA,WHBM,Park Falls,WI,892,,
91.7,12.07.16,Es,USA,WXPR,Rhinelander,WI,841,,
94.9,12.07.16,Es,USA,KQDS,Duluth,MN,995,,
91.5,12.07.16,Es,CAN,CKPR,Thunder Bay,ON,929,,
89.9,12.07.16,Es,USA,WHSA,Brule,WI,963,,
91.9,12.07.16,Es,USA,WMTU,Houghton,MI,855,,
92.1,12.07.16,Es,USA,WLTU,Manitowoc,WI,726,,
94.3,12.07.16,Es,CAN,CJSD,Thunder Bay,ON,929,,
93.1,12.07.16,Es,CAN,CFNO,Marathon,ON,848,,
94.9,12.07.16,Es,USA,WUPZ,Chocolay Township,MI,790,,
94.3,12.07.16,Es,USA,WZNL,Iron Mountain,MI,791,,
95.3,12.07.16,Es,USA,WXXZ r:KQDS,Grand Marais,MN,961,,
96.7,12.07.16,Es,USA,WJJH,Ashland,WI,935,,
99.7,12.07.16,Es,USA,WIMI,Ironwood,MI,904,,
92.3,12.07.16,Es,USA,WJPD,Ishpeming,MI,790,,
93.1,12.07.16,Es,USA,WIMK,Iron Mountain,MI,791,,
105.5,12.07.16,Es,USA,WMKD,Pickford,MI,665,,
91.5,12.07.16,Es,USA,WJOH,Raco,MI,667,,
100.5,12.07.16,Es,CAN,CHAS,Sault Ste. Marie,ON,672,,
89.5,12.07.16,Es,CAN,CBSM r:CBCS,Sault Ste. Marie,ON,669,,
92.1,12.07.16,Es,CAN,CJQQ,Timmins,ON,678,,
99.9,12.07.16,Es,USA,WUSZ,Hibbing,MN,1049,,
89.7,12.07.16,Es,CAN,CKGN,Kapuskasing,ON,760,,
99.3,12.07.16,Es,CAN,CKGB,Timmins,ON,678,,
100.5,12.07.16,Es,USA,WSCN,Duluth,MN,995,,
104.3,12.07.16,Es,USA,KZIO,Two Harbors,MN,994,,
95.3,12.07.16,Es,USA,KBBN,Broken Bow,NE,1318,,
99.9,13.07.16,Es,USA,KGOR,Omaha,NE,1122,,
94.9,13.07.16,Es,USA,KJLT,North Platte,NE,1375,,
92.9,13.07.16,Es,USA,KTGL,Crete,NE,1164,,
95.3,13.07.16,Es,USA,WGVS r:WGVU,Whitehall,MI,648,,
88.1,13.07.16,Es,DOM,Primera FM,Loma El Mogote,esp,169X,,
88.3,13.07.16,Es,USA,WGNK,Pennsuco,FL,1023,,
91.5,13.07.16,Es,DOM,Radio Corazones,San Juan de la Maguana,jua,1469,,
92.9,13.07.16,Es,DOM,Revelación-La Mania,Santo Domingo,DR,168,,
92.9,14.07.16,Tropo,CAN,CFLT,Dartmouth,NS,651,,
95.3,14.07.16,Es,USA,KHCA,Wamego,KS,1156,,
89.9,14.07.16,Tropo,CAN,CHNS,Halifax,NS,651,,
92.9,15.07.16,Es,USA,KKIA,Ida Grove,IA,1084,,
107.7,15.07.16,Es,USA,KICD,Spencer,IA,1080,,
107.1,15.07.16,Es,USA,KDBX,Clear Lake,SD,1168,,
106.7,15.07.16,Es,USA,KBFO,Aberdeen,SD,1257,,
94.7,15.07.16,Es,USA,KNSG,Springfield,MN,1099,,
100.1,15.07.16,Es,USA,KCTN,Garnavillo,IA,886,,
97.1,15.07.16,Es,USA,WDRV,Chicago,IL,690,,
99.9,15.07.16,Es,USA,WJVL,Janesville,WI,777,,
97.1,15.07.16,Es,USA,WWMG,Snowdoun,AL,830,,
97.1,15.07.16,Es,USA,WOKK,Stonewall,MS,938,,
103.5,15.07.16,Es,USA,WIMZ,Knoxville,TN,556,,
97.1,15.07.16,Es,USA,WEZB,New Orleans/Spectrasite Tower,LA,1106,,
96.7,15.07.16,Es,USA,WCKK,Walnut Grove,MS,948,,
92.9,15.07.16,Es,USA,KTGL,Crete,NE,1164,,
94.9,15.07.16,Es,USA,WAAG,Knoxville,IL,827,,
99.9,15.07.16,Es,USA,KGOR,Omaha,NE,1122,,
100.7,15.07.16,Es,USA,KGBI,Omaha,NE,1122,,
95.1,15.07.16,Es,USA,WFAV,Kankakee,IL,692,,
106.7,15.07.16,Es,USA,WKHL,West Lafayette,IN,651,,
103.3,15.07.16,Es,USA,KAZR,Pella,IA,981,,
100.1,15.07.16,Es,USA,WGLC,Mendota,IL,764,,
100.1,15.07.16,Es,USA,WFRI,Winamac,IN,627,,
106.5,15.07.16,Es,USA,WXNU,St. Anne,IL,689,,
106.5,15.07.16,Es,USA,KCQQ,Davenport,IA,832,,
97.7,15.07.16,Es,USA,WSTQ,Streator,IL,750,,
104.1,15.07.16,Es,USA,KMYR,Ames,IA,1012,,
107.5,15.07.16,Es,USA,KKDM,Des Moines,IA,980,,
107.1,16.07.16,Es,USA,WSPY,Plano,IL,737,,
100.1,16.07.16,Es,USA,WKAI,Macomb,IL,854,,
104.3,16.07.16,Es,USA,KRKN,Eldon,IA,929,,
92.9,16.07.16,Es,USA,KBEZ,Tulsa,OK,1190,,
95.3,16.07.16,Es,USA,KBBN,Broken Bow,NE,1318,,
92.9,16.07.16,Es,USA,KTGL,Crete,NE,1164,,
107.1,21.07.16,Es,CAN,CKCL,Winnipeg,MB,1303,,
99.9,21.07.16,Es,CAN,CFWM,Winnipeg,MB,1294,,
104.1,21.07.16,Es,CAN,CFQX,Selkirk,MB,1284,,
94.7,21.07.16,Es,CAN,CKLF,Brandon,MB,1423,,
93.5,21.07.16,Es,CAN,CJEL,Winkler/Morden,MB,1310,,
97.9,21.07.16,Es,CAN,CBWV r:CBW (AM),Brandon,MB,1405,,
95.3,21.07.16,Es,USA,KKWZ,Crary,ND,1312,,
94.9,21.07.16,Es,USA,KTZU,Burlington,ND,1432,,
92.9,21.07.16,Es,USA,KKXL,Grand Forks,ND,1239,,
89.3,21.07.16,Es,USA,KUND,Grand Forks,ND,1251,,
98.3,23.07.16,Es,BER,WRBF Irie FM,Hamilton/Fort Hill,-,760,,
89.1,23.07.16,Es,BER,ZBM 89,Hamilton/Fort Hill,-,760,,
94.9,23.07.16,Es,BER,ZFB Power 95,Hamilton/Fort Hill,-,760,,
94.9,23.07.16,Es,USA,WMGE,Pompano Beach,FL,1012,,
95.3,23.07.16,Es,CUB,CMIG Radio Enciclopedia,Ciego de Ávila,ca,1269,,
92.9,23.07.16,Es,USA,KHLA,Jennings,LA,1231,,
95.3,24.07.16,Es,USA,WFFN,Tuscaloosa,AL,855,,
95.5,24.07.16,Es,USA,KRRQ,Lafayette,LA,1184,,
100.5,24.07.16,Es,USA,WJQX,Helena,AL,840,,
104.1,24.07.16,Es,USA,KVDU,Houma,LA,1135,,
102.5,24.07.16,Es,USA,WFMF,Baton Rouge,LA,1144,,
96.1,24.07.16,Es,USA,KRVE,Brusly,LA,1124,,
101.9,24.07.16,Es,USA,WLMG,New Orleans/Spectrasite Tower,LA,1106,,
107.5,24.07.16,Es,USA,KNOL,Jean Lafitte,LA,1101,,
96.3,24.07.16,Es,USA,WJIZ,Albany,GA,777,,
100.5,24.07.16,Es,USA,WHHZ,Newberry,FL,846,,
100.7,24.07.16,Es,USA,WMTX,Gulfport,FL,938,,
94.3,24.07.16,Es,USA,WTIX,Galliano,LA,1114,,
92.9,24.07.16,Es,USA,WBLX,Atmore,FL,970,,
95.9,24.07.16,Es,USA,WRBA,Springfield,FL,909,,
89.1,25.07.16,Es,BER,ZBM 89,Hamilton/Fort Hill,-,760,,
94.9,25.07.16,Es,BER,ZFB Power 95,Hamilton/Fort Hill,-,760,,
98.3,25.07.16,Es,BER,WRBF Irie FM,Hamilton/Fort Hill,-,760,,
107.5,25.07.16,Es,BER,WHT BM1 Hott 107.5,Hamilton/Fort Hill,-,760,,
100.5,26.07.16,Tropo,USA,WWKI,Kokomo,IN,601,,
95.3,30.07.16,Es,USA,KERX,Paris,AR,1104,,
89.9,30.07.16,Es,USA,KHIS,Belton,MO,840,,
97.7,30.07.16,Es,USA,KJSM,Augusta,AR,970,,
92.9,30.07.16,Es,USA,KKIA,Ida Grove,IA,1084,,
100.5,30.07.16,Es,USA,KSWF,Aurora,MO,1035,,
89.7,30.07.16,Es,USA,WUSF,Tampa,FL,937,,
90.3,31.07.16,Es,USA,KMNE,Bassett,NE,1298,,
89.3,31.07.16,Es,USA,KXNE,Norfolk,NE,1185,,
100.5,12.08.16,MS,CAN,CHAS,Sault Ste. Marie,ON,672,,
91.3,13.08.16,Es,USA,WCSG,Grand Rapids,MI,604,,
89.1,13.08.16,Es,USA,KWFC,Springfield,MO,1002,,
91.9,13.08.16,Es,USA,WSIU,Carbondale,IL,797,,
91.9,14.08.16,Es,USA,WINH,Hinckley,MN,1017,,
92.9,14.08.16,Es,USA,KKJM,St. Joseph,MN,1072,,
91.3,14.08.16,Es,USA,KNCM,Appleton,MN,1142,,
92.9,14.08.16,Es,USA,KSDR,Milbank,SD,1189,,
91.3,14.08.16,Es,USA,WCSG,Grand Rapids,MI,604,,
94.7,14.08.16,Es,USA,WLS,Chicago,IL,691,,
92.3,14.08.16,Es,USA,WPWX,Hammond,IN,683,,
95.3,14.08.16,Es,USA,WGMO,Shell Lake,WI,962,,
100.5,14.08.16,Es,USA,WSGW,Carrollton,MI,543,,
94.7,14.08.16,Es,USA,WOZZ,Mosinee,WI,856,,
91.3,14.08.16,Es,USA,WHHI,Highland,WI,840,,
92.9,14.08.16,Es,USA,WJXA,Nashville,TN,717,,
90.7,14.08.16,Es,USA,KWMU,St. Louis,MO,841,,
94.7,14.08.16,Es,USA,KTTS,Springfield,MO,1009,,
90.7,14.08.16,Es,USA,WPSR,Evansville,IN,704,,
92.3,14.08.16,Es,USA,WTTS,Bloomington,IN,611,,
92.9,14.08.16,Es,USA,WSEI,Olney,IL,721,,
92.9,14.08.16,Es,USA,WSEI,Olney,IL,721,,
91.3,14.08.16,Es,USA,KBIA,Columbia,MO,940,,
93.3,28.08.16,Tropo,USA,W227BR r:WHBT,Portsmouth,VA,229,,
94.5,28.08.16,Tropo,USA,WCMS,Hatteras,NC,312,,
98.3,28.08.16,Tropo,USA,WDLZ,Murfreesboro,NC,273,,
95.5,28.08.16,Tropo,USA,WPWZ,Pinetops,NC,317,,
96.3,28.08.16,Tropo,USA,WRHT,Havelock,NC,374,,
103.3,28.08.16,Tropo,USA,WMGV,Newport,NC,349,,
100.3,28.08.16,Tropo,USA,WLGP,Harkers Island,NC,371,,
102.3,28.08.16,Tropo,USA,WPTM,Roanoke Rapids,NC,286,,
106.5,28.08.16,Tropo,USA,WSFL,New Bern,NC,365,,
93.9,29.08.16,Tropo,USA,WNCB,Cary,NC,366,,
101.9,29.08.16,Tropo,USA,WIKS,Grifton,NC,351,,
105.1,29.08.16,Tropo,USA,WDCG,Apex,NC,366,,
92.5,29.08.16,Tropo,USA,WYFL,Henderson,NC,317,,
99.5,29.08.16,Tropo,USA,WXNR,Grifton,NC,351,,
101.5,29.08.16,Tropo,USA,WRAL,Raleigh,NC,358,,
96.9,29.08.16,Tropo,USA,WWPL,Goldsboro,NC,363,,
100.7,29.08.16,Tropo,USA,WRDU,Rocky Mount,NC,337,,
103.1,29.08.16,Tropo,USA,WLQC r:WLHC,Sharpsburg,NC,323,,
104.3,29.08.16,Tropo,USA,WFXK,Bunn,NC,323,,
98.5,29.08.16,Tropo,USA,WDWG,Rocky Mount,NC,324,,
99.1,29.08.16,Tropo,USA,WPLM,Plymouth,MA,252,,
99.9,29.08.16,Tropo,USA,WCMC,Creedmoor,NC,358,,
97.5,29.08.16,Tropo,USA,WQOK,Carrboro,NC,351,,
103.9,29.08.16,Tropo,USA,WNNL,Fuquay-Varina,NC,370,,
106.1,29.08.16,Tropo,USA,WTKK,Wilson,NC,358,,
103.5,29.08.16,Tropo,USA,WRCQ,Dunn,NC,398,,
95.7,29.08.16,Tropo,USA,WKML,Lumberton,NC,426,,
94.7,29.08.16,Tropo,USA,WQDR,Raleigh,NC,358,,
91.5,29.08.16,Tropo,USA,WUNC,Chapel Hill,NC,369,,
90.7,29.08.16,Tropo,USA,WNCU,Durham,NC,352,,
102.9,29.08.16,Tropo,USA,WKIX,Raleigh,NC,360,,
99.1,29.08.16,Tropo,USA,WZFX,Whiteville,NC,421,,
107.3,29.08.16,Tropo,USA,WCLN,Clinton,NC,392,,
107.7,29.08.16,Tropo,USA,WUKS,St. Pauls,NC,424,,
103.1,29.08.16,Tropo,USA,WLHC r:WLQC,Robbins,NC,402,,
105.7,29.08.16,Tropo,USA,WGQR,Rennert,NC,421,,
104.5,29.08.16,Tropo,USA,WCCG,Hope Mills,NC,411,,
106.9,29.08.16,Tropo,USA,WMGU,Southern Pines,NC,420,,
100.5,30.08.16,Tropo,CAN,CBBL r:CBL,London,ON,407,,
92.7,30.08.16,Tropo,CAN,CJBX,London,ON,394,,
92.9,03.09.16,Tropo,USA,WEZF,Burlington/Mount Mansfield,VT,335,,
97.7,04.09.16,Tropo,CAN,CHOM,Montréal/Mont Royal,QC,392,,
107.9,04.09.16,Tropo,USA,WVPS,Burlington/Mount Mansfield,VT,335,,
104.3,10.09.16,Tropo,USA,WFXK,Bunn,NC,323,,
106.5,13.09.16,Tropo,USA,WSFL,New Bern,NC,365,,
99.9,13.09.16,Tropo,USA,WCMC,Creedmoor,NC,358,,
95.3,06.10.16,Tropo,USA,WHRB,Boston/One Financial Center,MA,254,,
97.7,06.10.16,Tropo,USA,WSNI,Keene,NH,242,,
102.5,06.10.16,Tropo,USA,WQSS,Camden,ME,408,,
103.9,08.10.16,Tropo,USA,WQBK,Rensselaer,NY,193,,
88.5,08.10.16,Tropo,USA,WFCR,Amherst,MA,208,,
105.7,08.10.16,Tropo,USA,WQSH,Malta,NY,208,,
103.1,08.10.16,Tropo,USA,WGY,Albany,NY,199,,
98.1,08.10.16,Tropo,USA,WKZE,Salisbury,CT,152,,
97.5,08.10.16,Tropo,USA,WTBD,Delhi,NY,164,,
103.9,08.10.16,Tropo,USA,WSRK,Oneonta,NY,177,,
100.3,08.10.16,Tropo,USA,WDHI,Delhi,NY,173,,
92.1,08.10.16,Tropo,USA,WOMR,Provincetown,MA,279,,
88.1,08.10.16,Tropo,USA,WMBR,Cambridge,MA,253,,
